"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","balduin"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","balduin"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","balduin"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","balduin"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","balduin"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","imanorcpally"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","imanorcpally"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","imanorcpally"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","imanorcpally"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","imanorcpally"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","imanorcpally"
"Druid","Restoration","Germination",50,"Restoration.Druid","imanorcpally"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","perknterk"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","perknterk"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","perknterk"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","perknterk"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","perknterk"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","perknterk"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","perknterk"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","elikash"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","elikash"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","elikash"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","elikash"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","elikash"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","elikash"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","elikash"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","benzosz"
"Mage","Frost","Shimmer",25,"Frost.Mage","benzosz"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","benzosz"
"Mage","Frost","Frozen Touch",35,"Frost.Mage","benzosz"
"Mage","Frost","Ring of Frost",40,"Frost.Mage","benzosz"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","benzosz"
"Mage","Frost","Thermal Void",50,"Frost.Mage","benzosz"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","furryxdhehe"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","furryxdhehe"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","furryxdhehe"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","furryxdhehe"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","furryxdhehe"
"Paladin","Holy","Awakening",45,"Holy.Paladin","furryxdhehe"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","furryxdhehe"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","redandraw"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","redandraw"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","redandraw"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","redandraw"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","redandraw"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","redandraw"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","redandraw"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","necroboi"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","necroboi"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","necroboi"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","necroboi"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","necroboi"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","necroboi"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","necroboi"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","atyourcervix"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","atyourcervix"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","atyourcervix"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","atyourcervix"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","atyourcervix"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","atyourcervix"
"Druid","Restoration","Flourish",50,"Restoration.Druid","atyourcervix"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","tatiannaa"
"Druid","Feral","Wild Charge",25,"Feral.Druid","tatiannaa"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","tatiannaa"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","tatiannaa"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","tatiannaa"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","tatiannaa"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","tatiannaa"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","xxann"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","xxann"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","xxann"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","xxann"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","xxann"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","xxann"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","xxann"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","cuhzo"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","cuhzo"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","cuhzo"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","cuhzo"
"Priest","Holy","Surge of Light",40,"Holy.Priest","cuhzo"
"Priest","Holy","Benediction",45,"Holy.Priest","cuhzo"
"Priest","Holy","Apotheosis",50,"Holy.Priest","cuhzo"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","athynna"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","athynna"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","athynna"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","athynna"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","athynna"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","athynna"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","athynna"
"Priest","Discipline","Castigation",15,"Discipline.Priest","nexist"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","nexist"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","nexist"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","nexist"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","nexist"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","nexist"
"Priest","Discipline","Lenience",50,"Discipline.Priest","nexist"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","hyeonah"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","hyeonah"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","hyeonah"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","hyeonah"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","hyeonah"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","hyeonah"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","hyeonah"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","fuzzypunches"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","fuzzypunches"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","fuzzypunches"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","fuzzypunches"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","fuzzypunches"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","fuzzypunches"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","fuzzypunches"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","spacelandz"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","spacelandz"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","spacelandz"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","spacelandz"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","spacelandz"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","spacelandz"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","spacelandz"
"Priest","Discipline","Castigation",15,"Discipline.Priest","trinz"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","trinz"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","trinz"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","trinz"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","trinz"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","trinz"
"Priest","Discipline","Lenience",50,"Discipline.Priest","trinz"
"Priest","Holy","Trail of Light",15,"Holy.Priest","baptise"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","baptise"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","baptise"
"Priest","Holy","Censure",35,"Holy.Priest","baptise"
"Priest","Holy","Surge of Light",40,"Holy.Priest","baptise"
"Priest","Holy","Divine Star",45,"Holy.Priest","baptise"
"Priest","Holy","Apotheosis",50,"Holy.Priest","baptise"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","rancidy"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","rancidy"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","rancidy"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","rancidy"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","rancidy"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","rancidy"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","rancidy"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","booshots"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","booshots"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","booshots"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","booshots"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","booshots"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","booshots"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","booshots"
"Priest","Holy","Trail of Light",15,"Holy.Priest","joepod"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","joepod"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","joepod"
"Priest","Holy","Censure",35,"Holy.Priest","joepod"
"Priest","Holy","Surge of Light",40,"Holy.Priest","joepod"
"Priest","Holy","Benediction",45,"Holy.Priest","joepod"
"Priest","Holy","Apotheosis",50,"Holy.Priest","joepod"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","warrcraft"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","warrcraft"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","warrcraft"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","warrcraft"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","warrcraft"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","warrcraft"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","warrcraft"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","terrorista"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","terrorista"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","terrorista"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","terrorista"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","terrorista"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","terrorista"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","terrorista"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","musclemoopal"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","musclemoopal"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","musclemoopal"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","musclemoopal"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","musclemoopal"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","musclemoopal"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","musclemoopal"
"Mage","Fire","Firestarter",15,"Fire.Mage","altertime"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","altertime"
"Mage","Fire","Rune of Power",30,"Fire.Mage","altertime"
"Mage","Fire","Flame On",35,"Fire.Mage","altertime"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","altertime"
"Mage","Fire","Living Bomb",45,"Fire.Mage","altertime"
"Mage","Fire","Kindling",50,"Fire.Mage","altertime"
"Monk","Windwalker","Chi Wave",15,"Windwalker.Monk","discernd"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","discernd"
"Monk","Windwalker","Fist of the White Tiger",30,"Windwalker.Monk","discernd"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","discernd"
"Monk","Windwalker","Diffuse Magic",40,"Windwalker.Monk","discernd"
"Monk","Windwalker","Hit Combo",45,"Windwalker.Monk","discernd"
"Monk","Windwalker","Serenity",50,"Windwalker.Monk","discernd"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","playboijudah"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","playboijudah"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","playboijudah"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","playboijudah"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","playboijudah"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","playboijudah"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","playboijudah"
"Priest","Discipline","Castigation",15,"Discipline.Priest","preesh"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","preesh"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","preesh"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","preesh"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","preesh"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","preesh"
"Priest","Discipline","Lenience",50,"Discipline.Priest","preesh"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","tamarra"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","tamarra"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","tamarra"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","tamarra"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","tamarra"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","tamarra"
"Priest","Discipline","Lenience",50,"Discipline.Priest","tamarra"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","swotums"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","swotums"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","pawsbutton"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","pawsbutton"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","pawsbutton"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","pawsbutton"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","pawsbutton"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","pawsbutton"
"Druid","Restoration","Germination",50,"Restoration.Druid","pawsbutton"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","darthxalex"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","darthxalex"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","darthxalex"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","darthxalex"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","darthxalex"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","darthxalex"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","darthxalex"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","zett"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","zett"
"Paladin","Holy","Blinding Light",30,"Holy.Paladin","zett"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","zett"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","zett"
"Paladin","Holy","Awakening",45,"Holy.Paladin","zett"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","zett"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","pureballin"
"Warrior","Fury","Double Time",25,"Fury.Warrior","pureballin"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","pureballin"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","pureballin"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","pureballin"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","pureballin"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","pureballin"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","alleviate"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","alleviate"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","alleviate"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","alleviate"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","alleviate"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","alleviate"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","alleviate"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","rudeska"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","rudeska"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","rudeska"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","rudeska"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","rudeska"
"Paladin","Holy","Awakening",45,"Holy.Paladin","rudeska"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","rudeska"
"Mage","Fire","Firestarter",15,"Fire.Mage","thelawgeva"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","thelawgeva"
"Mage","Fire","Rune of Power",30,"Fire.Mage","thelawgeva"
"Mage","Fire","Flame On",35,"Fire.Mage","thelawgeva"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","thelawgeva"
"Mage","Fire","Living Bomb",45,"Fire.Mage","thelawgeva"
"Mage","Fire","Kindling",50,"Fire.Mage","thelawgeva"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","qumm"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","qumm"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","qumm"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","qumm"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","qumm"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","qumm"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","qumm"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","dezzy"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","dezzy"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","dezzy"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","dezzy"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","dezzy"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","dezzy"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","dezzy"
"Hunter","Marksmanship","Master Marksman",15,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Careful Aim",25,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Camouflage",30,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Streamline",35,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Posthaste",40,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Double Tap",45,"Marksmanship.Hunter","lazzy"
"Hunter","Marksmanship","Lock and Load",50,"Marksmanship.Hunter","lazzy"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","frostywind"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","frostywind"
"Warrior","Fury","Massacre",30,"Fury.Warrior","frostywind"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","frostywind"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","frostywind"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","frostywind"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","frostywind"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","slashthunder"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","slashthunder"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","slashthunder"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","slashthunder"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","slashthunder"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","slashthunder"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","slashthunder"
"Priest","Discipline","Castigation",15,"Discipline.Priest","kolanna"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","kolanna"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","kolanna"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","kolanna"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","kolanna"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","kolanna"
"Priest","Discipline","Lenience",50,"Discipline.Priest","kolanna"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","risi"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","risi"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","risi"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","risi"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","risi"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","risi"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","risi"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","exyze"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","exyze"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","exyze"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","exyze"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","exyze"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","exyze"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","exyze"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","fatherwyatt"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","fatherwyatt"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","fatherwyatt"
"Priest","Holy","Censure",35,"Holy.Priest","fatherwyatt"
"Priest","Holy","Surge of Light",40,"Holy.Priest","fatherwyatt"
"Priest","Holy","Benediction",45,"Holy.Priest","fatherwyatt"
"Priest","Holy","Apotheosis",50,"Holy.Priest","fatherwyatt"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","greymatter"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","greymatter"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","greymatter"
"Priest","Holy","Censure",35,"Holy.Priest","greymatter"
"Priest","Holy","Surge of Light",40,"Holy.Priest","greymatter"
"Priest","Holy","Benediction",45,"Holy.Priest","greymatter"
"Priest","Holy","Apotheosis",50,"Holy.Priest","greymatter"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","layson"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","layson"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","layson"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","layson"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","layson"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","layson"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","layson"
"Druid","Guardian","Brambles",15,"Guardian.Druid","warthordruid"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","warthordruid"
"Druid","Guardian","Restoration Affinity",30,"Guardian.Druid","warthordruid"
"Druid","Guardian","Mighty Bash",35,"Guardian.Druid","warthordruid"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","warthordruid"
"Druid","Guardian","Survival of the Fittest",45,"Guardian.Druid","warthordruid"
"Druid","Guardian","Tooth and Claw",50,"Guardian.Druid","warthordruid"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","missdots"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","missdots"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","missdots"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","missdots"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","missdots"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","missdots"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","missdots"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","raywhite"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","raywhite"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","raywhite"
"Paladin","Retribution","Cavalier",35,"Retribution.Paladin","raywhite"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","raywhite"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","raywhite"
"Paladin","Retribution","Final Reckoning",50,"Retribution.Paladin","raywhite"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","shewitnoname"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","shewitnoname"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","shewitnoname"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","shewitnoname"
"Priest","Holy","Surge of Light",40,"Holy.Priest","shewitnoname"
"Priest","Holy","Benediction",45,"Holy.Priest","shewitnoname"
"Priest","Holy","Apotheosis",50,"Holy.Priest","shewitnoname"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","iambeer"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","iambeer"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","iambeer"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","iambeer"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","iambeer"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","iambeer"
