"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","byungyune"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","byungyune"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","byungyune"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","byungyune"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","byungyune"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","byungyune"
"Priest","Discipline","Castigation",15,"Discipline.Priest","dayquills"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","dayquills"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","dayquills"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","dayquills"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","dayquills"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","dayquills"
"Priest","Discipline","Lenience",50,"Discipline.Priest","dayquills"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","hotdotthot"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","hotdotthot"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","hotdotthot"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","hotdotthot"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","hotdotthot"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","hotdotthot"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","hotdotthot"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","zalum"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","zalum"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","zalum"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","zalum"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","zalum"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","zalum"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","zalum"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","rahnna"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","rahnna"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","rahnna"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","rahnna"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","rahnna"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","rahnna"
"Druid","Restoration","Germination",50,"Restoration.Druid","rahnna"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","champi"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","champi"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","champi"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","champi"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","champi"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","champi"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","champi"
"Warrior","Fury","Fresh Meat",15,"Fury.Warrior","harkeigh"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","harkeigh"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","harkeigh"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","harkeigh"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","harkeigh"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","harkeigh"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","harkeigh"
"Priest","Holy","Enlightenment",15,"Holy.Priest","noxaeterna"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","noxaeterna"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","noxaeterna"
"Priest","Holy","Censure",35,"Holy.Priest","noxaeterna"
"Priest","Holy","Surge of Light",40,"Holy.Priest","noxaeterna"
"Priest","Holy","Benediction",45,"Holy.Priest","noxaeterna"
"Priest","Holy","Apotheosis",50,"Holy.Priest","noxaeterna"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","foolishelf"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","foolishelf"
"Priest","Shadow","Misery",30,"Shadow.Priest","foolishelf"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","foolishelf"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","foolishelf"
"Priest","Shadow","Damnation",45,"Shadow.Priest","foolishelf"
"Priest","Shadow","Ancient Madness",50,"Shadow.Priest","foolishelf"
"Priest","Shadow","Death and Madness",15,"Shadow.Priest","syfy"
"Priest","Shadow","San'layn",25,"Shadow.Priest","syfy"
"Priest","Shadow","Misery",30,"Shadow.Priest","syfy"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","syfy"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","syfy"
"Priest","Shadow","Mindbender",45,"Shadow.Priest","syfy"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","syfy"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","krasul"
"Shaman","Elemental","Aftershock",25,"Elemental.Shaman","krasul"
"Shaman","Elemental","Static Charge",30,"Elemental.Shaman","krasul"
"Shaman","Elemental","Storm Elemental",35,"Elemental.Shaman","krasul"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","krasul"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","krasul"
"Shaman","Elemental","Stormkeeper",50,"Elemental.Shaman","krasul"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","cutarii"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","cutarii"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","cutarii"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","cutarii"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","cutarii"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","cutarii"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","cutarii"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","asacura"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","asacura"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","asacura"
"Paladin","Retribution","Eye for an Eye",35,"Retribution.Paladin","asacura"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","asacura"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","asacura"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","asacura"
"Mage","Fire","Firestarter",15,"Fire.Mage","darkordealm"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","darkordealm"
"Mage","Fire","Rune of Power",30,"Fire.Mage","darkordealm"
"Mage","Fire","Flame On",35,"Fire.Mage","darkordealm"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","darkordealm"
"Mage","Fire","Living Bomb",45,"Fire.Mage","darkordealm"
"Mage","Fire","Kindling",50,"Fire.Mage","darkordealm"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","keyring"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","keyring"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","keyring"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","keyring"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","keyring"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","keyring"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","keyring"
"Druid","Guardian","Brambles",15,"Guardian.Druid","kfcismyfear"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","kfcismyfear"
"Druid","Guardian","Restoration Affinity",30,"Guardian.Druid","kfcismyfear"
"Druid","Guardian","Mighty Bash",35,"Guardian.Druid","kfcismyfear"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","kfcismyfear"
"Druid","Guardian","Survival of the Fittest",45,"Guardian.Druid","kfcismyfear"
"Druid","Guardian","Tooth and Claw",50,"Guardian.Druid","kfcismyfear"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","jbeanz"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","jbeanz"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","jbeanz"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","jbeanz"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","jbeanz"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","jbeanz"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","jbeanz"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","brucechou"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","brucechou"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","brucechou"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","brucechou"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","brucechou"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","brucechou"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","brucechou"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","infinitlyone"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","infinitlyone"
"Rogue","Subtlety","Marked for Death",30,"Subtlety.Rogue","infinitlyone"
"Rogue","Subtlety","Soothing Darkness",35,"Subtlety.Rogue","infinitlyone"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","infinitlyone"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","infinitlyone"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","infinitlyone"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","aunder"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","aunder"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","aunder"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","aunder"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","aunder"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","aunder"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","aunder"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","honeybunza"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","honeybunza"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","honeybunza"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","honeybunza"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","honeybunza"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","honeybunza"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","honeybunza"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","titanbear"
"Warrior","Fury","Impending Victory",25,"Fury.Warrior","titanbear"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","titanbear"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","titanbear"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","titanbear"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","titanbear"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","titanbear"
"Mage","Fire","Firestarter",15,"Fire.Mage","ebrisingr"
"Mage","Fire","Blazing Soul",25,"Fire.Mage","ebrisingr"
"Mage","Fire","Rune of Power",30,"Fire.Mage","ebrisingr"
"Mage","Fire","Flame On",35,"Fire.Mage","ebrisingr"
"Mage","Fire","Ring of Frost",40,"Fire.Mage","ebrisingr"
"Mage","Fire","Living Bomb",45,"Fire.Mage","ebrisingr"
"Mage","Fire","Meteor",50,"Fire.Mage","ebrisingr"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","dredy"
"Druid","Feral","Wild Charge",25,"Feral.Druid","dredy"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","dredy"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","dredy"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","dredy"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","dredy"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","dredy"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","selenagomes"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","selenagomes"
"Priest","Shadow","Misery",30,"Shadow.Priest","selenagomes"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","selenagomes"
"Priest","Shadow","Shadow Crash",40,"Shadow.Priest","selenagomes"
"Priest","Shadow","Void Torrent",45,"Shadow.Priest","selenagomes"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","selenagomes"
"Druid","Feral","Lunar Inspiration",15,"Feral.Druid","vesbr"
"Druid","Feral","Wild Charge",25,"Feral.Druid","vesbr"
"Druid","Feral","Guardian Affinity",30,"Feral.Druid","vesbr"
"Druid","Feral","Mighty Bash",35,"Feral.Druid","vesbr"
"Druid","Feral","Soul of the Forest",40,"Feral.Druid","vesbr"
"Druid","Feral","Brutal Slash",45,"Feral.Druid","vesbr"
"Druid","Feral","Feral Frenzy",50,"Feral.Druid","vesbr"
"Priest","Discipline","Castigation",15,"Discipline.Priest","remiliaxyz"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","remiliaxyz"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","remiliaxyz"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","remiliaxyz"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","remiliaxyz"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","remiliaxyz"
"Priest","Discipline","Lenience",50,"Discipline.Priest","remiliaxyz"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","confuseds"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","confuseds"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","confuseds"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","confuseds"
"Warlock","Affliction","Mortal Coil",40,"Affliction.Warlock","confuseds"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","confuseds"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","confuseds"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","sunao"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","sunao"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","sunao"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","sunao"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","sunao"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","sunao"
"Druid","Restoration","Flourish",50,"Restoration.Druid","sunao"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","latharien"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","latharien"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","latharien"
"Demon Hunter","Havoc","Soul Rending",35,"Havoc.Demon Hunter","latharien"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","latharien"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","latharien"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","latharien"
"Rogue","Subtlety","Premeditation",15,"Subtlety.Rogue","fiishy"
"Rogue","Subtlety","Nightstalker",25,"Subtlety.Rogue","fiishy"
"Rogue","Subtlety","Deeper Stratagem",30,"Subtlety.Rogue","fiishy"
"Rogue","Subtlety","Elusiveness",35,"Subtlety.Rogue","fiishy"
"Rogue","Subtlety","Prey on the Weak",40,"Subtlety.Rogue","fiishy"
"Rogue","Subtlety","Enveloping Shadows",45,"Subtlety.Rogue","fiishy"
"Rogue","Subtlety","Master of Shadows",50,"Subtlety.Rogue","fiishy"
"Monk","Windwalker","Eye of the Tiger",15,"Windwalker.Monk","xulae"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","xulae"
"Monk","Windwalker","Ascension",30,"Windwalker.Monk","xulae"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","xulae"
"Monk","Windwalker","Dampen Harm",40,"Windwalker.Monk","xulae"
"Monk","Windwalker","Hit Combo",45,"Windwalker.Monk","xulae"
"Monk","Windwalker","Serenity",50,"Windwalker.Monk","xulae"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","smoketide"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","smoketide"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","smoketide"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","smoketide"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","smoketide"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","smoketide"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","smoketide"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","tormyboo"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","tormyboo"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","tormyboo"
"Priest","Holy","Censure",35,"Holy.Priest","tormyboo"
"Priest","Holy","Surge of Light",40,"Holy.Priest","tormyboo"
"Priest","Holy","Benediction",45,"Holy.Priest","tormyboo"
"Priest","Holy","Apotheosis",50,"Holy.Priest","tormyboo"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","zarrithh"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","zarrithh"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","zarrithh"
"Priest","Holy","Censure",35,"Holy.Priest","zarrithh"
"Priest","Holy","Surge of Light",40,"Holy.Priest","zarrithh"
"Priest","Holy","Benediction",45,"Holy.Priest","zarrithh"
"Priest","Holy","Apotheosis",50,"Holy.Priest","zarrithh"
"Monk","Windwalker","Eye of the Tiger",15,"Windwalker.Monk","hitt"
"Monk","Windwalker","Tiger's Lust",25,"Windwalker.Monk","hitt"
"Monk","Windwalker","Ascension",30,"Windwalker.Monk","hitt"
"Monk","Windwalker","Ring of Peace",35,"Windwalker.Monk","hitt"
"Monk","Windwalker","Dampen Harm",40,"Windwalker.Monk","hitt"
"Monk","Windwalker","Dance of Chi-Ji",45,"Windwalker.Monk","hitt"
"Monk","Windwalker","Serenity",50,"Windwalker.Monk","hitt"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","sheer"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","sheer"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","sheer"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","sheer"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","sheer"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","sheer"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","sheer"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","cosmeticvaxx"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","cosmeticvaxx"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","cosmeticvaxx"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","cosmeticvaxx"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","cosmeticvaxx"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","cosmeticvaxx"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","cosmeticvaxx"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","goldbark"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","goldbark"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","goldbark"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","goldbark"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","goldbark"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","goldbark"
"Druid","Restoration","Germination",50,"Restoration.Druid","goldbark"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","nazzpala"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","nazzpala"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","nazzpala"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","nazzpala"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","nazzpala"
"Paladin","Holy","Awakening",45,"Holy.Paladin","nazzpala"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","nazzpala"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","dmxx"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","dmxx"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","dmxx"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","dmxx"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","dmxx"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","dmxx"
"Druid","Restoration","Germination",50,"Restoration.Druid","dmxx"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","kaelthos"
"Priest","Holy","Body and Soul",25,"Holy.Priest","kaelthos"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","kaelthos"
"Priest","Holy","Censure",35,"Holy.Priest","kaelthos"
"Priest","Holy","Surge of Light",40,"Holy.Priest","kaelthos"
"Priest","Holy","Benediction",45,"Holy.Priest","kaelthos"
"Priest","Holy","Apotheosis",50,"Holy.Priest","kaelthos"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","bishopjones"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","bishopjones"
"Priest","Shadow","Misery",30,"Shadow.Priest","bishopjones"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","bishopjones"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","bishopjones"
"Priest","Shadow","Damnation",45,"Shadow.Priest","bishopjones"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","bishopjones"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","sleepii"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","sleepii"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","watchmecap"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","watchmecap"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","watchmecap"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","watchmecap"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","watchmecap"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","watchmecap"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","watchmecap"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","thicczaddy"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","thicczaddy"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","thicczaddy"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","thicczaddy"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","thicczaddy"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","thicczaddy"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","thicczaddy"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","morv"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","morv"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","morv"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","morv"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","morv"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","morv"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","morv"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","blackrocks"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","blackrocks"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","blackrocks"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","blackrocks"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","blackrocks"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","blackrocks"
"Shaman","Elemental","Stormkeeper",50,"Elemental.Shaman","blackrocks"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","joetacular"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","joetacular"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","joetacular"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","joetacular"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","joetacular"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","joetacular"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","joetacular"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","rokvahn"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","rokvahn"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","rokvahn"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","rokvahn"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","rokvahn"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","rokvahn"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","rokvahn"
"Priest","Discipline","Castigation",15,"Discipline.Priest","rosyolivia"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","rosyolivia"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","rosyolivia"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","rosyolivia"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","rosyolivia"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","rosyolivia"
"Priest","Discipline","Lenience",50,"Discipline.Priest","rosyolivia"
"Priest","Discipline","Castigation",15,"Discipline.Priest","lolithighs"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","lolithighs"
"Priest","Discipline","Mindbender",30,"Discipline.Priest","lolithighs"
"Priest","Discipline","Shining Force",35,"Discipline.Priest","lolithighs"
"Priest","Discipline","Contrition",40,"Discipline.Priest","lolithighs"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","lolithighs"
"Priest","Discipline","Lenience",50,"Discipline.Priest","lolithighs"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","durza"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","durza"
"Priest","Discipline","Shield Discipline",30,"Discipline.Priest","durza"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","durza"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","durza"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","durza"
"Priest","Discipline","Lenience",50,"Discipline.Priest","durza"
"Rogue","Assassination","Elaborate Planning",15,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Nightstalker",25,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Cheat Death",35,"Assassination.Rogue","dragonball"
"Rogue","Assassination","Prey on the Weak",40,"Assassination.Rogue","dragonball"
