"Class","Spec","Talent","Talent.Level","Spec.Class","Char.Name"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","afukinhpal"
"Paladin","Holy","Fist of Justice",30,"Holy.Paladin","afukinhpal"
"Paladin","Holy","Unbreakable Spirit",35,"Holy.Paladin","afukinhpal"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","afukinhpal"
"Paladin","Holy","Awakening",45,"Holy.Paladin","afukinhpal"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","afukinhpal"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","ddlr"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","ddlr"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","ddlr"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","ddlr"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","ddlr"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","ddlr"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","ddlr"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","yehirene"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","yehirene"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","yehirene"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","yehirene"
"Monk","Mistweaver","Diffuse Magic",40,"Mistweaver.Monk","yehirene"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","yehirene"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","yehirene"
"Paladin","Retribution","Righteous Verdict",15,"Retribution.Paladin","lasten"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","lasten"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","lasten"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","lasten"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","lasten"
"Paladin","Retribution","Justicar's Vengeance",45,"Retribution.Paladin","lasten"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","lasten"
"Priest","Discipline","Castigation",15,"Discipline.Priest","dylan"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","dylan"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","dylan"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","dylan"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","dylan"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","dylan"
"Priest","Discipline","Lenience",50,"Discipline.Priest","dylan"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","ssxxs"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","ssxxs"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","ssxxs"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","ssxxs"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","ssxxs"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","ssxxs"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","ssxxs"
"Demon Hunter","Havoc","Felblade",15,"Havoc.Demon Hunter","songerwing"
"Demon Hunter","Havoc","Demon Blades",25,"Havoc.Demon Hunter","songerwing"
"Demon Hunter","Havoc","Unbound Chaos",30,"Havoc.Demon Hunter","songerwing"
"Demon Hunter","Havoc","Netherwalk",35,"Havoc.Demon Hunter","songerwing"
"Demon Hunter","Havoc","First Blood",40,"Havoc.Demon Hunter","songerwing"
"Demon Hunter","Havoc","Fel Eruption",45,"Havoc.Demon Hunter","songerwing"
"Demon Hunter","Havoc","Demonic",50,"Havoc.Demon Hunter","songerwing"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","nanoir"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","nanoir"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","nanoir"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","nanoir"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","nanoir"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","nanoir"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","nanoir"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","parmwalker"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","parmwalker"
"Monk","Mistweaver","Mana Tea",30,"Mistweaver.Monk","parmwalker"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","parmwalker"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","parmwalker"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","parmwalker"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","parmwalker"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","fosck"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","fosck"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","fosck"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","fosck"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","fosck"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","fosck"
"Death Knight","Unholy","Army of the Damned",50,"Unholy.Death Knight","fosck"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","nashear"
"Shaman","Enhancement","Hot Hand",25,"Enhancement.Shaman","nashear"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","nashear"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","nashear"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","nashear"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","nashear"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","nashear"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","dnkn"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","dnkn"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","dnkn"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","dnkn"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","dnkn"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","dnkn"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","dnkn"
"Priest","Holy","Renewed Faith",15,"Holy.Priest","ayp"
"Priest","Holy","Angelic Feather",25,"Holy.Priest","ayp"
"Priest","Holy","Guardian Angel",30,"Holy.Priest","ayp"
"Priest","Holy","Psychic Voice",35,"Holy.Priest","ayp"
"Priest","Holy","Surge of Light",40,"Holy.Priest","ayp"
"Priest","Holy","Benediction",45,"Holy.Priest","ayp"
"Priest","Holy","Apotheosis",50,"Holy.Priest","ayp"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","sacrider"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","sacrider"
"Paladin","Holy","Repentance",30,"Holy.Paladin","sacrider"
"Paladin","Holy","Cavalier",35,"Holy.Paladin","sacrider"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","sacrider"
"Paladin","Holy","Awakening",45,"Holy.Paladin","sacrider"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","sacrider"
"Paladin","Holy","Bestow Faith",15,"Holy.Paladin","battlemaster"
"Paladin","Holy","Saved by the Light",25,"Holy.Paladin","battlemaster"
"Paladin","Holy","Repentance",30,"Holy.Paladin","battlemaster"
"Paladin","Holy","Rule of Law",35,"Holy.Paladin","battlemaster"
"Paladin","Holy","Divine Purpose",40,"Holy.Paladin","battlemaster"
"Paladin","Holy","Awakening",45,"Holy.Paladin","battlemaster"
"Paladin","Holy","Beacon of Faith",50,"Holy.Paladin","battlemaster"
"Priest","Discipline","Castigation",15,"Discipline.Priest","raizy"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","raizy"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","raizy"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","raizy"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","raizy"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","raizy"
"Priest","Discipline","Lenience",50,"Discipline.Priest","raizy"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","djtko"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","djtko"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","djtko"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","djtko"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","djtko"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","djtko"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","djtko"
"Hunter","Beast Mastery","Animal Companion",15,"Beast Mastery.Hunter","larts"
"Hunter","Beast Mastery","Scent of Blood",25,"Beast Mastery.Hunter","larts"
"Hunter","Beast Mastery","Camouflage",30,"Beast Mastery.Hunter","larts"
"Hunter","Beast Mastery","Thrill of the Hunt",35,"Beast Mastery.Hunter","larts"
"Hunter","Beast Mastery","Posthaste",40,"Beast Mastery.Hunter","larts"
"Hunter","Beast Mastery","Stomp",45,"Beast Mastery.Hunter","larts"
"Hunter","Beast Mastery","Aspect of the Beast",50,"Beast Mastery.Hunter","larts"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","shammynge"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","shammynge"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","shammynge"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","shammynge"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","shammynge"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","shammynge"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","shammynge"
"Priest","Discipline","Castigation",15,"Discipline.Priest","npapy"
"Priest","Discipline","Angelic Feather",25,"Discipline.Priest","npapy"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","npapy"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","npapy"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","npapy"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","npapy"
"Priest","Discipline","Lenience",50,"Discipline.Priest","npapy"
"Priest","Discipline","Twist of Fate",15,"Discipline.Priest","jdqt"
"Priest","Discipline","Body and Soul",25,"Discipline.Priest","jdqt"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","jdqt"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","jdqt"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","jdqt"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","jdqt"
"Priest","Discipline","Lenience",50,"Discipline.Priest","jdqt"
"Shaman","Restoration","Unleash Life",15,"Restoration.Shaman","qoong"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","qoong"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","qoong"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","qoong"
"Shaman","Restoration","Graceful Spirit",40,"Restoration.Shaman","qoong"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","qoong"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","qoong"
"Monk","Mistweaver","Mist Wrap",15,"Mistweaver.Monk","twonights"
"Monk","Mistweaver","Chi Torpedo",25,"Mistweaver.Monk","twonights"
"Monk","Mistweaver","Lifecycles",30,"Mistweaver.Monk","twonights"
"Monk","Mistweaver","Ring of Peace",35,"Mistweaver.Monk","twonights"
"Monk","Mistweaver","Healing Elixir",40,"Mistweaver.Monk","twonights"
"Monk","Mistweaver","Summon Jade Serpent Statue",45,"Mistweaver.Monk","twonights"
"Monk","Mistweaver","Focused Thunder",50,"Mistweaver.Monk","twonights"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","housin"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","housin"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","housin"
"Hunter","Survival","Bloodseeker",35,"Survival.Hunter","housin"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","housin"
"Hunter","Survival","Flanking Strike",45,"Survival.Hunter","housin"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","housin"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","dommel"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","dommel"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","dommel"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","dommel"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","dommel"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","dommel"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","dommel"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","chaossdruid"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","chaossdruid"
"Druid","Restoration","Feral Affinity",30,"Restoration.Druid","chaossdruid"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","chaossdruid"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","chaossdruid"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","chaossdruid"
"Druid","Restoration","Germination",50,"Restoration.Druid","chaossdruid"
"Warlock","Destruction","Eradication",15,"Destruction.Warlock","lubbychudder"
"Warlock","Destruction","Internal Combustion",25,"Destruction.Warlock","lubbychudder"
"Warlock","Destruction","Dark Pact",30,"Destruction.Warlock","lubbychudder"
"Warlock","Destruction","Cataclysm",35,"Destruction.Warlock","lubbychudder"
"Warlock","Destruction","Mortal Coil",40,"Destruction.Warlock","lubbychudder"
"Warlock","Destruction","Roaring Blaze",45,"Destruction.Warlock","lubbychudder"
"Warlock","Destruction","Dark Soul: Instability",50,"Destruction.Warlock","lubbychudder"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","wraithchill"
"Death Knight","Unholy","Unholy Blight",25,"Unholy.Death Knight","wraithchill"
"Death Knight","Unholy","Asphyxiate",30,"Unholy.Death Knight","wraithchill"
"Death Knight","Unholy","Pestilent Pustules",35,"Unholy.Death Knight","wraithchill"
"Death Knight","Unholy","Wraith Walk",40,"Unholy.Death Knight","wraithchill"
"Death Knight","Unholy","Unholy Pact",45,"Unholy.Death Knight","wraithchill"
"Death Knight","Unholy","Unholy Assault",50,"Unholy.Death Knight","wraithchill"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","frandy"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","frandy"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","frandy"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","frandy"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","frandy"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","frandy"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","frandy"
"Druid","Guardian","Brambles",15,"Guardian.Druid","animality"
"Druid","Guardian","Wild Charge",25,"Guardian.Druid","animality"
"Druid","Guardian","Feral Affinity",30,"Guardian.Druid","animality"
"Druid","Guardian","Heart of the Wild",35,"Guardian.Druid","animality"
"Druid","Guardian","Incarnation: Guardian of Ursoc",40,"Guardian.Druid","animality"
"Druid","Guardian","Survival of the Fittest",45,"Guardian.Druid","animality"
"Druid","Guardian","Rend and Tear",50,"Guardian.Druid","animality"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","chenishere"
"Warrior","Fury","Double Time",25,"Fury.Warrior","chenishere"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","chenishere"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","chenishere"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","chenishere"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","chenishere"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","chenishere"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","gotbannedd"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","gotbannedd"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","gotbannedd"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","gotbannedd"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","gotbannedd"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","gotbannedd"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","gotbannedd"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","semensniffer"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","semensniffer"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","semensniffer"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","semensniffer"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","semensniffer"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","semensniffer"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","semensniffer"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","parsebottv"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","parsebottv"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","parsebottv"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","parsebottv"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","parsebottv"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","parsebottv"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","parsebottv"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","lmack"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","lmack"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","lmack"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","lmack"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","lmack"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","lmack"
"Rogue","Assassination","Poison Bomb",50,"Assassination.Rogue","lmack"
"Hunter","Survival","Alpha Predator",15,"Survival.Hunter","duhstin"
"Hunter","Survival","Guerrilla Tactics",25,"Survival.Hunter","duhstin"
"Hunter","Survival","Camouflage",30,"Survival.Hunter","duhstin"
"Hunter","Survival","Steel Trap",35,"Survival.Hunter","duhstin"
"Hunter","Survival","Posthaste",40,"Survival.Hunter","duhstin"
"Hunter","Survival","Tip of the Spear",45,"Survival.Hunter","duhstin"
"Hunter","Survival","Wildfire Infusion",50,"Survival.Hunter","duhstin"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","totemaidz"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","totemaidz"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","totemaidz"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","totemaidz"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","totemaidz"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","totemaidz"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","totemaidz"
"Rogue","Outlaw","Quick Draw",15,"Outlaw.Rogue","onizukassgss"
"Rogue","Outlaw","Acrobatic Strikes",25,"Outlaw.Rogue","onizukassgss"
"Rogue","Outlaw","Deeper Stratagem",30,"Outlaw.Rogue","onizukassgss"
"Rogue","Outlaw","Cheat Death",35,"Outlaw.Rogue","onizukassgss"
"Rogue","Outlaw","Prey on the Weak",40,"Outlaw.Rogue","onizukassgss"
"Rogue","Outlaw","Alacrity",45,"Outlaw.Rogue","onizukassgss"
"Rogue","Outlaw","Dancing Steel",50,"Outlaw.Rogue","onizukassgss"
"Warrior","Fury","Sudden Death",15,"Fury.Warrior","elwarrio"
"Warrior","Fury","Storm Bolt",25,"Fury.Warrior","elwarrio"
"Warrior","Fury","Frenzy",30,"Fury.Warrior","elwarrio"
"Warrior","Fury","Warpaint",35,"Fury.Warrior","elwarrio"
"Warrior","Fury","Cruelty",40,"Fury.Warrior","elwarrio"
"Warrior","Fury","Bladestorm",45,"Fury.Warrior","elwarrio"
"Warrior","Fury","Reckless Abandon",50,"Fury.Warrior","elwarrio"
"Druid","Restoration","Cenarion Ward",15,"Restoration.Druid","twindragon"
"Druid","Restoration","Wild Charge",25,"Restoration.Druid","twindragon"
"Druid","Restoration","Guardian Affinity",30,"Restoration.Druid","twindragon"
"Druid","Restoration","Mighty Bash",35,"Restoration.Druid","twindragon"
"Druid","Restoration","Soul of the Forest",40,"Restoration.Druid","twindragon"
"Druid","Restoration","Overgrowth",45,"Restoration.Druid","twindragon"
"Druid","Restoration","Germination",50,"Restoration.Druid","twindragon"
"Mage","Frost","Lonely Winter",15,"Frost.Mage","elhut"
"Mage","Frost","Ice Floes",25,"Frost.Mage","elhut"
"Mage","Frost","Incanter's Flow",30,"Frost.Mage","elhut"
"Mage","Frost","Chain Reaction",35,"Frost.Mage","elhut"
"Mage","Frost","Frigid Winds",40,"Frost.Mage","elhut"
"Mage","Frost","Freezing Rain",45,"Frost.Mage","elhut"
"Mage","Frost","Thermal Void",50,"Frost.Mage","elhut"
"Priest","Shadow","Unfurling Darkness",15,"Shadow.Priest","shadhoee"
"Priest","Shadow","Intangibility",25,"Shadow.Priest","shadhoee"
"Priest","Shadow","Misery",30,"Shadow.Priest","shadhoee"
"Priest","Shadow","Psychic Horror",35,"Shadow.Priest","shadhoee"
"Priest","Shadow","Auspicious Spirits",40,"Shadow.Priest","shadhoee"
"Priest","Shadow","Damnation",45,"Shadow.Priest","shadhoee"
"Priest","Shadow","Hungering Void",50,"Shadow.Priest","shadhoee"
"Death Knight","Frost","Inexorable Assault",15,"Frost.Death Knight","aundethell"
"Death Knight","Frost","Murderous Efficiency",25,"Frost.Death Knight","aundethell"
"Death Knight","Frost","Blinding Sleet",30,"Frost.Death Knight","aundethell"
"Death Knight","Frost","Avalanche",35,"Frost.Death Knight","aundethell"
"Death Knight","Frost","Wraith Walk",40,"Frost.Death Knight","aundethell"
"Death Knight","Frost","Gathering Storm",45,"Frost.Death Knight","aundethell"
"Death Knight","Frost","Obliteration",50,"Frost.Death Knight","aundethell"
"Rogue","Assassination","Master Poisoner",15,"Assassination.Rogue","hickery"
"Rogue","Assassination","Subterfuge",25,"Assassination.Rogue","hickery"
"Rogue","Assassination","Marked for Death",30,"Assassination.Rogue","hickery"
"Rogue","Assassination","Elusiveness",35,"Assassination.Rogue","hickery"
"Rogue","Assassination","Internal Bleeding",40,"Assassination.Rogue","hickery"
"Rogue","Assassination","Alacrity",45,"Assassination.Rogue","hickery"
"Rogue","Assassination","Hidden Blades",50,"Assassination.Rogue","hickery"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","indelock"
"Warlock","Affliction","Absolute Corruption",25,"Affliction.Warlock","indelock"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","indelock"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","indelock"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","indelock"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","indelock"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","indelock"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","cusal"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","cusal"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","cusal"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","cusal"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","cusal"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","cusal"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","cusal"
"Shaman","Elemental","Echo of the Elements",15,"Elemental.Shaman","handzum"
"Shaman","Elemental","Echoing Shock",25,"Elemental.Shaman","handzum"
"Shaman","Elemental","Earth Shield",30,"Elemental.Shaman","handzum"
"Shaman","Elemental","Master of the Elements",35,"Elemental.Shaman","handzum"
"Shaman","Elemental","Nature's Guardian",40,"Elemental.Shaman","handzum"
"Shaman","Elemental","Primal Elementalist",45,"Elemental.Shaman","handzum"
"Shaman","Elemental","Unlimited Power",50,"Elemental.Shaman","handzum"
"Warlock","Affliction","Inevitable Demise",15,"Affliction.Warlock","angrydestro"
"Warlock","Affliction","Writhe in Agony",25,"Affliction.Warlock","angrydestro"
"Warlock","Affliction","Dark Pact",30,"Affliction.Warlock","angrydestro"
"Warlock","Affliction","Phantom Singularity",35,"Affliction.Warlock","angrydestro"
"Warlock","Affliction","Howl of Terror",40,"Affliction.Warlock","angrydestro"
"Warlock","Affliction","Grimoire of Sacrifice",45,"Affliction.Warlock","angrydestro"
"Warlock","Affliction","Dark Soul: Misery",50,"Affliction.Warlock","angrydestro"
"Shaman","Restoration","Torrent",15,"Restoration.Shaman","blck"
"Shaman","Restoration","Echo of the Elements",25,"Restoration.Shaman","blck"
"Shaman","Restoration","Earthgrab Totem",30,"Restoration.Shaman","blck"
"Shaman","Restoration","Earthen Wall Totem",35,"Restoration.Shaman","blck"
"Shaman","Restoration","Nature's Guardian",40,"Restoration.Shaman","blck"
"Shaman","Restoration","Flash Flood",45,"Restoration.Shaman","blck"
"Shaman","Restoration","Ascendance",50,"Restoration.Shaman","blck"
"Shaman","Enhancement","Elemental Blast",15,"Enhancement.Shaman","haphestus"
"Shaman","Enhancement","Stormflurry",25,"Enhancement.Shaman","haphestus"
"Shaman","Enhancement","Earth Shield",30,"Enhancement.Shaman","haphestus"
"Shaman","Enhancement","Elemental Assault",35,"Enhancement.Shaman","haphestus"
"Shaman","Enhancement","Nature's Guardian",40,"Enhancement.Shaman","haphestus"
"Shaman","Enhancement","Sundering",45,"Enhancement.Shaman","haphestus"
"Shaman","Enhancement","Elemental Spirits",50,"Enhancement.Shaman","haphestus"
"Priest","Discipline","Castigation",15,"Discipline.Priest","enaan"
"Priest","Discipline","Masochism",25,"Discipline.Priest","enaan"
"Priest","Discipline","Power Word: Solace",30,"Discipline.Priest","enaan"
"Priest","Discipline","Psychic Voice",35,"Discipline.Priest","enaan"
"Priest","Discipline","Sins of the Many",40,"Discipline.Priest","enaan"
"Priest","Discipline","Purge the Wicked",45,"Discipline.Priest","enaan"
"Priest","Discipline","Lenience",50,"Discipline.Priest","enaan"
"Paladin","Retribution","Zeal",15,"Retribution.Paladin","puncakez"
"Paladin","Retribution","Blade of Wrath",25,"Retribution.Paladin","puncakez"
"Paladin","Retribution","Fist of Justice",30,"Retribution.Paladin","puncakez"
"Paladin","Retribution","Unbreakable Spirit",35,"Retribution.Paladin","puncakez"
"Paladin","Retribution","Divine Purpose",40,"Retribution.Paladin","puncakez"
"Paladin","Retribution","Healing Hands",45,"Retribution.Paladin","puncakez"
"Paladin","Retribution","Sanctified Wrath",50,"Retribution.Paladin","puncakez"
"Warlock","Demonology","Dreadlash",15,"Demonology.Warlock","yunkz"
"Warlock","Demonology","Doom",25,"Demonology.Warlock","yunkz"
"Warlock","Demonology","Demon Skin",30,"Demonology.Warlock","yunkz"
"Warlock","Demonology","From the Shadows",35,"Demonology.Warlock","yunkz"
"Warlock","Demonology","Mortal Coil",40,"Demonology.Warlock","yunkz"
"Warlock","Demonology","Grimoire: Felguard",45,"Demonology.Warlock","yunkz"
"Warlock","Demonology","Demonic Consumption",50,"Demonology.Warlock","yunkz"
"Death Knight","Unholy","Clawing Shadows",15,"Unholy.Death Knight","khorokoz"
